
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
62479;3;6;
61490;5;6;
62029;7;6;
60786;3;11;
59206;5;11;
59512;7;11;
58878;3;16;
56870;5;16;
57238;7;16;
57346;3;21;
54802;5;21;
54845;7;21;
54890;3;31;
51574;5;31;
51599;7;31;
52141;3;41;
48611;5;41;
48956;7;41;
49363;3;51;
47837;5;46;
48466;7;46;
49363;3;52;
47837;5;46;
48466;7;46;
49363;3;52;
47837;5;46;
48466;7;46;
49363;3;52;
47837;5;46;
48466;7;46;
49363;3;52;
47837;5;46;
48466;7;46;
49363;3;52;
47837;5;46;
48466;7;46;
49363;3;52;
47837;5;46;
48466;7;46;
49363;3;52;
47837;5;46;
48466;7;46;
62479;3;6;
61490;5;6;
62029;7;6;
60786;3;11;
59206;5;11;
59561;7;11;
58878;3;16;
56870;5;16;
57282;7;16;
57346;3;21;
54802;5;21;
54899;7;21;
54890;3;31;
51574;5;31;
51773;7;31;
52141;3;41;
48704;5;41;
49276;7;41;
49547;3;51;
47930;5;46;
48641;7;46;
49547;3;51;
47930;5;46;
48641;7;46;
49547;3;51;
47930;5;46;
48641;7;46;
49547;3;51;
47930;5;46;
48641;7;46;
49547;3;51;
47930;5;46;
48641;7;46;
49547;3;51;
47930;5;46;
48641;7;46;
49547;3;51;
47930;5;46;
48641;7;46;
49547;3;51;
47930;5;46;
48641;7;46;
62479;3;6;
61490;5;6;
62029;7;6;
60786;3;11;
59206;5;11;
59561;7;11;
58879;3;16;
56915;5;16;
57282;7;16;
57347;3;21;
54802;5;21;
54899;7;21;
54891;3;31;
51574;5;31;
51865;7;31;
52142;3;41;
48750;5;41;
49417;7;41;
49923;3;50;
48205;5;45;
47914;7;46;
49923;3;50;
48205;5;45;
47914;7;46;
49923;3;50;
48205;5;45;
47914;7;46;
49923;3;50;
48205;5;45;
47914;7;46;
49923;3;50;
48205;5;45;
47914;7;46;
49923;3;50;
48205;5;45;
47914;7;46;
49923;3;50;
48205;5;45;
47914;7;46;
49923;3;50;
48205;5;45;
47914;7;46;
62479;3;6;
61490;5;6;
62029;7;6;
60786;3;11;
59250;5;11;
59605;7;11;
58879;3;16;
56960;5;16;
57326;7;16;
57347;3;21;
54847;5;21;
54895;7;21;
54939;3;31;
51619;5;31;
51954;7;31;
51957;3;41;
48981;5;41;
49556;7;41;
50474;3;48;
48570;5;44;
49288;7;44;
50474;3;48;
48570;5;44;
49288;7;44;
50474;3;48;
48570;5;44;
49288;7;44;
50474;3;48;
48570;5;44;
49288;7;44;
50474;3;48;
48570;5;44;
49288;7;44;
50474;3;48;
48570;5;44;
49288;7;44;
50474;3;48;
48570;5;44;
49288;7;44;
50474;3;48;
48570;5;44;
49288;7;44;
62479;3;6;
61490;5;6;
62029;7;6;
60829;3;11;
59381;5;11;
59737;7;11;
58923;3;16;
57050;5;16;
57596;7;16;
57392;3;21;
54982;5;21;
55223;7;21;
54981;3;31;
51754;5;31;
52250;7;31;
52287;3;41;
49489;5;41;
49958;7;41;
51625;3;45;
49307;5;43;
49776;7;43;
51625;3;45;
49307;5;43;
49776;7;43;
51625;3;45;
49307;5;43;
49776;7;43;
51625;3;45;
49307;5;43;
49776;7;43;
51625;3;45;
49307;5;43;
49776;7;43;
51625;3;45;
49307;5;43;
49776;7;43;
51625;3;45;
49307;5;43;
49776;7;43;
51625;3;45;
49307;5;43;
49776;7;43;
62479;3;6;
61452;5;6;
62039;7;6;
60829;3;11;
59350;5;11;
59707;7;11;
58980;3;16;
57111;5;16;
57697;7;16;
57439;3;21;
55227;5;21;
55409;7;21;
55073;3;31;
51965;5;31;
52698;7;31;
52110;3;41;
49798;5;40;
51277;7;40;
51931;3;43;
49798;5;40;
51277;7;40;
51931;3;43;
49798;5;40;
51277;7;40;
51931;3;43;
49798;5;40;
51277;7;40;
51931;3;43;
49798;5;40;
51277;7;40;
51931;3;43;
49798;5;40;
51277;7;40;
51931;3;43;
49798;5;40;
51277;7;40;
51931;3;43;
49798;5;40;
51277;7;40;
51931;3;43;
49798;5;40;
51277;7;40;
62479;3;6;
61495;5;6;
62009;7;6;
60950;3;11;
59525;5;11;
59819;7;11;
59069;3;16;
57512;5;16;
57751;7;16;
57512;3;21;
55561;5;21;
55680;7;21;
55252;3;31;
52572;5;31;
53305;7;31;
53712;3;39;
51549;5;37;
52238;7;38;
53712;3;39;
51549;5;37;
52238;7;38;
53712;3;39;
51549;5;37;
52238;7;38;
53712;3;39;
51549;5;37;
52238;7;38;
53712;3;39;
51549;5;37;
52238;7;38;
53712;3;39;
51549;5;37;
52238;7;38;
53712;3;39;
51549;5;37;
52238;7;38;
53712;3;39;
51549;5;37;
52238;7;38;
53712;3;39;
51549;5;37;
52238;7;38;
62479;3;6;
61635;5;6;
62108;7;6;
61034;3;11;
59673;5;11;
59951;7;11;
59158;3;16;
57753;5;16;
58357;7;16;
57789;3;21;
55922;5;21;
56381;7;21;
55388;3;31;
53523;5;31;
54419;7;31;
54725;3;35;
53167;5;34;
54110;7;34;
54725;3;35;
53167;5;34;
54110;7;34;
54725;3;35;
53167;5;34;
54110;7;34;
54725;3;35;
53167;5;34;
54110;7;34;
54725;3;35;
53167;5;34;
54110;7;34;
54725;3;35;
53167;5;34;
54110;7;34;
54725;3;35;
53167;5;34;
54110;7;34;
54725;3;35;
53167;5;34;
54110;7;34;
54725;3;35;
53167;5;34;
54110;7;34;
62520;3;6;
61733;5;6;
62137;7;6;
61118;3;11;
59825;5;11;
60190;7;11;
59453;3;16;
58209;5;16;
58768;7;16;
58226;3;21;
56633;5;21;
57353;7;21;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
55696;3;31;
55114;5;30;
55286;7;30;
62561;3;6;
61836;5;6;
62184;7;6;
61160;3;11;
60190;5;11;
60820;7;11;
59630;3;16;
58860;5;16;
59361;7;16;
58525;3;21;
57734;5;21;
58267;7;21;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
57046;3;28;
56815;5;26;
57389;7;27;
62602;3;6;
61993;5;6;
62353;7;6;
61285;3;11;
60746;5;11;
61086;7;11;
59828;3;16;
59780;5;16;
60020;7;16;
58907;3;21;
58621;5;21;
58903;7;21;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
58618;3;23;
58481;5;23;
58762;7;23;
62642;3;6;
62182;5;6;
62310;7;6;
61377;3;11;
60891;5;11;
61099;7;11;
60233;3;16;
59990;5;16;
60198;7;16;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
59878;3;19;
59764;5;18;
59843;7;19;
62650;3;6;
62423;5;6;
62505;7;6;
61439;3;11;
61266;5;11;
61315;7;11;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
60699;3;16;
60807;5;16;
60893;7;15;
62627;3;6;
62434;5;6;
62514;7;6;
61759;3;11;
61599;5;11;
61624;7;11;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
61635;3;13;
61599;5;12;
61624;7;12;
62721;3;6;
62670;5;6;
62670;7;6;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62927;3;6;
62950;5;6;
62950;7;6;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
62806;3;8;
62831;5;8;
62831;7;8;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63257;3;6;
63257;5;6;
63257;7;6;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63404;3;5;
63404;5;5;
63404;7;5;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63731;3;3;
63731;5;3;
63731;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
63891;3;3;
63891;5;3;
63891;7;3;
62561;3;6;
61822;5;6;
62177;7;6;
61076;3;11;
59584;5;11;
59774;7;11;
59159;3;16;
57664;5;16;
57914;7;16;
57790;3;21;
55682;5;21;
55818;7;21;
55389;3;31;
52367;5;31;
53488;7;31;
52911;3;41;
49898;5;40;
52116;7;40;
52911;3;42;
49898;5;40;
52116;7;40;
52911;3;42;
49898;5;40;
52116;7;40;
52911;3;42;
49898;5;40;
52116;7;40;
52911;3;42;
49898;5;40;
52116;7;40;
52911;3;42;
49898;5;40;
52116;7;40;
52911;3;42;
49898;5;40;
52116;7;40;
52911;3;42;
49898;5;40;
52116;7;40;
52911;3;42;
49898;5;40;
52116;7;40;
62561;3;6;
61822;5;6;
62177;7;6;
61076;3;11;
59584;5;11;
59774;7;11;
59159;3;16;
57664;5;16;
57914;7;16;
57790;3;21;
55682;5;21;
55818;7;21;
55389;3;31;
52367;5;31;
53488;7;31;
52911;3;41;
50127;5;39;
52116;7;40;
52911;3;42;
50127;5;39;
52116;7;40;
52911;3;42;
50127;5;39;
52116;7;40;
52911;3;42;
50127;5;39;
52116;7;40;
52911;3;42;
50127;5;39;
52116;7;40;
52911;3;42;
50127;5;39;
52116;7;40;
52911;3;42;
50127;5;39;
52116;7;40;
52911;3;42;
50127;5;39;
52116;7;40;
52911;3;42;
50127;5;39;
52116;7;40;
62561;3;6;
61822;5;6;
62177;7;6;
61076;3;11;
59584;5;11;
59774;7;11;
59159;3;16;
57664;5;16;
57914;7;16;
57790;3;21;
55682;5;21;
55863;7;21;
55389;3;31;
52367;5;31;
53533;7;31;
53088;3;41;
50127;5;39;
52246;7;39;
53088;3;41;
50127;5;39;
52246;7;39;
53088;3;41;
50127;5;39;
52246;7;39;
53088;3;41;
50127;5;39;
52246;7;39;
53088;3;41;
50127;5;39;
52246;7;39;
53088;3;41;
50127;5;39;
52246;7;39;
53088;3;41;
50127;5;39;
52246;7;39;
53088;3;41;
50127;5;39;
52246;7;39;
53088;3;41;
50127;5;39;
52246;7;39;
62561;3;6;
61822;5;6;
62177;7;6;
61076;3;11;
59634;5;11;
59774;7;11;
59159;3;16;
57668;5;16;
57914;7;16;
57790;3;21;
55685;5;21;
55911;7;21;
55389;3;31;
52415;5;31;
53444;7;31;
53088;3;41;
50227;5;39;
52201;7;39;
53088;3;41;
50227;5;39;
52201;7;39;
53088;3;41;
50227;5;39;
52201;7;39;
53088;3;41;
50227;5;39;
52201;7;39;
53088;3;41;
50227;5;39;
52201;7;39;
53088;3;41;
50227;5;39;
52201;7;39;
53088;3;41;
50227;5;39;
52201;7;39;
53088;3;41;
50227;5;39;
52201;7;39;
53088;3;41;
50227;5;39;
52201;7;39;
62561;3;6;
61822;5;6;
62177;7;6;
61076;3;11;
59634;5;11;
59948;7;11;
59203;3;16;
57668;5;16;
57924;7;16;
57834;3;21;
55694;5;21;
55888;7;21;
55434;3;31;
52613;5;31;
53512;7;31;
53387;3;40;
51112;5;38;
52540;7;38;
53387;3;40;
51112;5;38;
52540;7;38;
53387;3;40;
51112;5;38;
52540;7;38;
53387;3;40;
51112;5;38;
52540;7;38;
53387;3;40;
51112;5;38;
52540;7;38;
53387;3;40;
51112;5;38;
52540;7;38;
53387;3;40;
51112;5;38;
52540;7;38;
53387;3;40;
51112;5;38;
52540;7;38;
53387;3;40;
51112;5;38;
52540;7;38;
62561;3;6;
61908;5;6;
62177;7;6;
61076;3;11;
59723;5;11;
60037;7;11;
59204;3;16;
57758;5;16;
58148;7;16;
57835;3;21;
55708;5;21;
56165;7;21;
55435;3;31;
52534;5;31;
53973;7;31;
53925;3;38;
51650;5;37;
53085;7;37;
53925;3;38;
51650;5;37;
53085;7;37;
53925;3;38;
51650;5;37;
53085;7;37;
53925;3;38;
51650;5;37;
53085;7;37;
53925;3;38;
51650;5;37;
53085;7;37;
53925;3;38;
51650;5;37;
53085;7;37;
53925;3;38;
51650;5;37;
53085;7;37;
53925;3;38;
51650;5;37;
53085;7;37;
53925;3;38;
51650;5;37;
53085;7;37;
62561;3;6;
61908;5;6;
62261;7;6;
61118;3;11;
59807;5;11;
60142;7;11;
59248;3;16;
57899;5;16;
58222;7;16;
57879;3;21;
55941;5;21;
56337;7;21;
55480;3;31;
53497;5;31;
54241;7;31;
54817;3;35;
52917;5;35;
53661;7;35;
54817;3;35;
52917;5;35;
53661;7;35;
54817;3;35;
52917;5;35;
53661;7;35;
54817;3;35;
52917;5;35;
53661;7;35;
54817;3;35;
52917;5;35;
53661;7;35;
54817;3;35;
52917;5;35;
53661;7;35;
54817;3;35;
52917;5;35;
53661;7;35;
54817;3;35;
52917;5;35;
53661;7;35;
54817;3;35;
52917;5;35;
53661;7;35;
62602;3;6;
61908;5;6;
62261;7;6;
61159;3;11;
59906;5;11;
60480;7;11;
59496;3;16;
58046;5;16;
58565;7;16;
58126;3;21;
56273;5;21;
56920;7;21;
55383;3;31;
54240;5;31;
55003;7;31;
55159;3;33;
54240;5;32;
54818;7;33;
55159;3;33;
54240;5;32;
54818;7;33;
55159;3;33;
54240;5;32;
54818;7;33;
55159;3;33;
54240;5;32;
54818;7;33;
55159;3;33;
54240;5;32;
54818;7;33;
55159;3;33;
54240;5;32;
54818;7;33;
55159;3;33;
54240;5;32;
54818;7;33;
55159;3;33;
54240;5;32;
54818;7;33;
55159;3;33;
54240;5;32;
54818;7;33;
62642;3;6;
61993;5;6;
62343;7;6;
61199;3;11;
60126;5;11;
60769;7;11;
59628;3;16;
58567;5;16;
58961;7;16;
58402;3;21;
57219;5;21;
57867;7;21;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
56465;3;30;
55875;5;29;
56316;7;30;
62642;3;6;
61993;5;6;
62343;7;6;
61241;3;11;
60453;5;11;
61011;7;11;
59761;3;16;
59101;5;16;
59644;7;16;
58574;3;21;
58007;5;21;
58550;7;21;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
57404;3;27;
57236;5;26;
57801;7;26;
62642;3;6;
61999;5;6;
62363;7;6;
61325;3;11;
60780;5;11;
61120;7;11;
59947;3;16;
59739;5;16;
60102;7;16;
58994;3;21;
58706;5;21;
58944;7;21;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
58705;3;23;
58706;5;22;
58944;7;22;
62642;3;6;
62254;5;6;
62471;7;6;
61232;3;11;
61094;5;11;
61234;7;11;
60343;3;16;
60197;5;16;
60336;7;16;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
59990;3;19;
59971;5;18;
59981;7;19;
62650;3;6;
62423;5;6;
62479;7;6;
61439;3;11;
61266;5;11;
61289;7;11;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
61024;3;15;
60807;5;16;
60956;7;15;
62710;3;6;
62508;5;6;
62588;7;6;
61845;3;11;
61674;5;11;
61699;7;11;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
61721;3;13;
61674;5;12;
61699;7;12;
62721;3;6;
62670;5;6;
62670;7;6;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62316;3;10;
62345;5;10;
62345;7;10;
62927;3;6;
62950;5;6;
62950;7;6;
62927;3;7;
62831;5;8;
62831;7;8;
62927;3;7;
62831;5;8;
62831;7;8;
62927;3;7;
62831;5;8;
