model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes,meankfold
ccp,kr-vs-kp,8,8,4,0.015625,0.7799686269842068,0.0,0.903125,56,0.9147130320450098
ccp,kr-vs-kp,1,1,8,0.0625,1.3834619178255694,0.0,0.5046875,1,0.5266060726516634
ccp,kr-vs-kp,32,32,2,0.0,0.5026728312861325,0.0,0.9484375,218,0.9389677103718199
cegb,kr-vs-kp,128,31,2,0.015625,0.9389671361502347,0.0,0.9484375,183,0.9389677103718199
cegb,breastcancer,8,8,2,0.0625,0.9604395604395605,0.0,0.956140350877193,48,0.9252747252747253
ccp,kr-vs-kp,16,16,1,0.0,1.0198048512491045,0.0,0.903125,48,0.9045369068003914
cegb,kr-vs-kp,2,2,1,0.015625,0.52660406885759,0.0,0.5046875,6,0.5266060726516634
cegb,breastcancer,128,33,2,0.015625,0.9846153846153847,0.0,0.9649122807017544,207,0.9472527472527471
cegb,kr-vs-kp,16,1,2,0.25,0.52660406885759,0.0,0.5046875,1,0.5266060726516634
cegb,breastcancer,256,29,4,0.015625,0.9868131868131869,0.0,0.9736842105263158,275,0.9428571428571427
lgbm_base,kr-vs-kp,64,64,4,0.0,0.9679186228482003,0.0,0.975,1440,0.959313845401174
ccp,kr-vs-kp,16,16,2,0.25,1.383461917825569,0.0,0.5046875,16,0.5266060726516634
lgbm_quant,kr-vs-kp,64,64,4,0.0,0.9679186228482003,0.0,0.975,1440,0.959313845401174
ccp,breastcancer,1,1,2,0.03125,1.199769784885034,0.0,0.6666666666666666,3,0.6175824175824176
ccp,kr-vs-kp,1,1,4,0.25,1.3834619178255694,0.0,0.5046875,1,0.5266060726516634
cegb,kr-vs-kp,64,1,8,0.25,0.52660406885759,0.0,0.5046875,1,0.5266060726516634
cegb,kr-vs-kp,8,8,2,0.0625,0.9045383411580594,0.0,0.903125,44,0.9045369068003914
ccp,kr-vs-kp,2,2,4,0.0,1.1108673484043372,0.0,0.9484375,34,0.9389677103718199
lgbm_base,kr-vs-kp,16,16,1,0.0,0.9045383411580594,0.0,0.903125,48,0.9045369068003912
lgbm_quant,kr-vs-kp,16,16,1,0.0,0.9045383411580594,0.0,0.903125,48,0.9045369068003912
lgbm_base,breastcancer,1024,1024,2,0.0,1.0,0.0,0.9912280701754386,4950,0.956043956043956
lgbm_quant,breastcancer,1024,1024,2,0.0,0.9956043956043956,0.0,0.9736842105263158,4950,0.956043956043956
cegb,breastcancer,1,1,8,0.0625,0.6175824175824176,0.0,0.6666666666666666,7,0.6175824175824176
cegb,kr-vs-kp,16,8,4,0.0625,0.9389671361502347,0.0,0.9484375,82,0.9389677103718199
lgbm_base,kr-vs-kp,2,2,4,0.0,0.9389671361502347,0.0,0.9484375,34,0.9389677103718199
lgbm_quant,kr-vs-kp,2,2,4,0.0,0.9389671361502347,0.0,0.9484375,34,0.9389677103718199
cegb,kr-vs-kp,4,4,1,0.0625,0.7852112676056338,0.0,0.746875,12,0.7957872125733855
cegb,breastcancer,256,7,1,0.25,0.9318681318681319,0.0,0.9473684210526315,21,0.9076923076923077
cegb,kr-vs-kp,64,64,1,0.015625,0.9366197183098591,0.0,0.9453125,192,0.9366201382093934
cegb,kr-vs-kp,1,1,2,0.0,0.7852112676056338,0.0,0.746875,5,0.7852196978962818
cegb,breastcancer,128,21,1,0.0625,0.945054945054945,0.0,0.956140350877193,63,0.9230769230769231
lgbm_base,kr-vs-kp,4,4,8,0.0,0.9655712050078247,0.0,0.9640625,196,0.9530516144814088
lgbm_quant,kr-vs-kp,4,4,8,0.0,0.9655712050078247,0.0,0.9640625,196,0.9530516144814088
cegb,kr-vs-kp,32,8,8,0.0625,0.9573552425665102,0.0,0.9625,108,0.9507040423189823
ccp,kr-vs-kp,16,16,4,0.0625,1.383461917825569,0.0,0.5046875,16,0.5266060726516634
ccp,breastcancer,1,1,4,0.015625,1.1823757080499098,0.0,0.6666666666666666,5,0.6175824175824176
cegb,kr-vs-kp,16,16,1,0.0,0.9045383411580594,0.0,0.903125,48,0.9045369068003914
cegb,kr-vs-kp,1,1,8,0.0625,0.9624413145539906,0.0,0.9609375,29,0.9401411142367906
ccp,kr-vs-kp,8,8,2,0.0625,1.383461917825569,0.0,0.5046875,8,0.5266060726516634
ccp,kr-vs-kp,4,4,2,0.015625,1.0911773404646326,0.0,0.903125,22,0.8756306568003914
cegb,breastcancer,4,4,2,0.015625,0.9230769230769231,0.0,0.9210526315789473,28,0.9076923076923077
cegb,kr-vs-kp,256,9,2,0.0625,0.9045383411580594,0.0,0.903125,49,0.9045369068003914
cegb,kr-vs-kp,512,512,1,0.0,0.9507042253521126,0.0,0.9546875,1536,0.9456175085616438
ccp,breastcancer,2,2,1,0.0,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
cegb,kr-vs-kp,16,16,8,0.015625,0.9640062597809077,0.0,0.965625,480,0.9589224559686889
lgbm_base,kr-vs-kp,256,256,1,0.0,0.9397496087636933,0.0,0.95,768,0.9409223642367905
lgbm_quant,kr-vs-kp,256,256,1,0.0,0.9397496087636933,0.0,0.95,768,0.9409223642367905
cegb,breastcancer,512,19,4,0.0625,0.9560439560439561,0.0,0.9649122807017544,91,0.9362637362637363
cegb,breastcancer,64,64,4,0.0,1.0,0.0,0.9649122807017544,1204,0.956043956043956
cegb,breastcancer,128,128,8,0.0,1.0,0.0,0.9824561403508771,5110,0.9582417582417582
cegb,kr-vs-kp,128,128,8,0.0,0.9953051643192489,0.0,0.9859375,7738,0.9812194227005872
cegb,kr-vs-kp,64,64,4,0.0,0.9694835680751174,0.0,0.971875,1392,0.959704470401174
cegb,kr-vs-kp,512,1,2,0.25,0.52660406885759,0.0,0.5046875,1,0.5266060726516634
cegb,breastcancer,1024,1024,2,0.0,1.0,0.0,0.9649122807017544,5086,0.9648351648351647
cegb,kr-vs-kp,256,1,1,0.25,0.52660406885759,0.0,0.5046875,1,0.5266060726516634
ccp,breastcancer,2,2,2,0.25,1.3304705119849312,0.0,0.6666666666666666,2,0.6175824175824176
cegb,breastcancer,512,7,2,0.25,0.9318681318681319,0.0,0.9473684210526315,21,0.9076923076923077
ccp,kr-vs-kp,32,32,4,0.25,1.383461917825569,0.0,0.5046875,32,0.5266060726516634
ccp,kr-vs-kp,8,8,1,0.25,1.383461917825569,0.0,0.5046875,8,0.5266060726516634
cegb,kr-vs-kp,512,8,4,0.0625,0.9389671361502347,0.0,0.9484375,82,0.9389677103718199
cegb,breastcancer,256,19,2,0.0625,0.9604395604395605,0.0,0.956140350877193,85,0.9318681318681318
ccp,kr-vs-kp,64,64,1,0.015625,1.0198038787275774,0.0,0.903125,96,0.9045369068003914
lgbm_base,kr-vs-kp,512,512,2,0.0,0.986697965571205,0.0,0.98125,3580,0.9722212879158514
cegb,breastcancer,512,512,1,0.0,1.0,0.0,0.9649122807017544,1536,0.956043956043956
lgbm_quant,kr-vs-kp,512,512,2,0.0,0.986697965571205,0.0,0.98125,3580,0.9722212879158514
ccp,kr-vs-kp,64,64,4,0.0,0.15375523533401675,0.0,0.9765625,1686,0.9647910041585128
cegb,breastcancer,1024,7,4,0.25,0.9318681318681319,0.0,0.9473684210526315,21,0.9076923076923077
ccp,breastcancer,2,2,8,0.015625,1.0622109997905744,0.0,0.6666666666666666,10,0.6175824175824176
ccp,kr-vs-kp,16,16,8,0.015625,0.7799686212575198,0.0,0.903125,64,0.9147130320450098
ccp,kr-vs-kp,32,32,8,0.0625,1.383461917825569,0.0,0.5046875,32,0.5266060726516634
ccp,breastcancer,2,2,4,0.0625,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,kr-vs-kp,128,128,2,0.015625,0.8876968430668492,0.0,0.903125,168,0.9045369068003914
cegb,kr-vs-kp,1024,1024,2,0.0,0.9886541471048513,0.0,0.984375,7162,0.9784827544031313
cegb,kr-vs-kp,1024,1,4,0.25,0.52660406885759,0.0,0.5046875,1,0.5266060726516634
ccp,kr-vs-kp,64,64,8,0.25,1.383461917825569,0.0,0.5046875,64,0.5266060726516634
lgbm_base,kr-vs-kp,1024,1024,8,0.0,0.9956964006259781,0.0,0.9859375,58946,0.954222342832681
lgbm_quant,kr-vs-kp,1024,1024,8,0.0,0.980829420970266,0.0,0.9625,58946,0.954222342832681
ccp,breastcancer,4,4,2,0.0,0.8634939362142825,0.0,0.9473684210526315,28,0.9120879120879121
ccp,kr-vs-kp,128,128,1,0.0625,1.383461917825569,0.0,0.5046875,128,0.5266060726516634
ccp,breastcancer,128,128,2,0.015625,0.494925523224862,0.0,0.956140350877193,162,0.9186813186813186
ccp,kr-vs-kp,256,256,2,0.0625,1.383461917825569,0.0,0.5046875,256,0.5266060726516634
cegb,breastcancer,1,1,2,0.0,0.6175824175824176,0.0,0.6666666666666666,7,0.6175824175824176
ccp,kr-vs-kp,128,128,8,0.0,0.016530136648472013,0.0,0.9890625,24140,0.9816100477005871
ccp,breastcancer,128,128,1,0.0625,0.7988045882568605,0.0,0.9210526315789473,140,0.9032967032967033
ccp,kr-vs-kp,256,256,1,0.25,1.383461917825569,0.0,0.5046875,256,0.5266060726516634
ccp,kr-vs-kp,512,512,2,0.25,1.383461917825569,0.0,0.5046875,512,0.5266060726516634
ccp,kr-vs-kp,256,256,4,0.015625,0.7799686199549851,0.0,0.903125,304,0.9147130320450098
ccp,breastcancer,256,256,2,0.0625,0.7988045882568603,0.0,0.9210526315789473,268,0.9032967032967033
ccp,breastcancer,128,128,8,0.0,2.5124975085569355e-06,0.0,0.956140350877193,5290,0.9362637362637362
ccp,kr-vs-kp,1,1,2,0.0,1.2992149471306342,0.0,0.746875,5,0.7852196978962818
ccp,breastcancer,256,256,1,0.25,1.3304705119849312,0.0,0.6666666666666666,256,0.6175824175824176
ccp,breastcancer,4,4,4,0.25,1.3304705119849312,0.0,0.6666666666666666,4,0.6175824175824176
ccp,breastcancer,16,16,1,0.25,1.3304705119849312,0.0,0.6666666666666666,16,0.6175824175824176
ccp,kr-vs-kp,512,512,4,0.0625,1.383461917825569,0.0,0.5046875,512,0.5266060726516634
ccp,breastcancer,512,512,2,0.25,1.3304705119849312,0.0,0.6666666666666666,512,0.6175824175824176
ccp,kr-vs-kp,1024,1024,2,0.0,0.06357846619241471,0.0,0.98125,7074,0.9800475477005872
ccp,kr-vs-kp,512,512,1,0.0,0.27203264447591824,0.0,0.9546875,1536,0.9460088979941291
ccp,breastcancer,256,256,4,0.015625,0.4949255232248615,0.0,0.956140350877193,290,0.9186813186813186
ccp,breastcancer,4,4,8,0.0625,0.9243233061516268,0.0,0.9210526315789473,12,0.8857142857142858
ccp,breastcancer,8,8,1,0.015625,0.700819983371613,0.0,0.9210526315789473,24,0.9120879120879121
ccp,breastcancer,8,8,4,0.0,0.5133857382706944,0.0,0.9824561403508771,210,0.9362637362637362
ccp,breastcancer,1,1,1,0.0625,1.199769784885034,0.0,0.6666666666666666,3,0.6175824175824176
ccp,breastcancer,512,512,1,0.0,0.019120289523999395,0.0,0.9912280701754386,1536,0.956043956043956
lgbm_base,kr-vs-kp,1024,1024,4,0.0,0.9956964006259781,0.0,0.9859375,24422,0.9749579562133073
lgbm_quant,kr-vs-kp,1024,1024,4,0.0,0.9937402190923318,0.0,0.9828125,24422,0.9749579562133073
ccp,kr-vs-kp,1024,1024,4,0.25,1.383461917825569,0.0,0.5046875,1024,0.5266060726516634
ccp,breastcancer,512,512,4,0.0625,0.7988045882568602,0.0,0.9210526315789473,524,0.9032967032967033
ccp,breastcancer,8,8,8,0.25,1.3304705119849312,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,1024,1024,2,0.0,1.4535850246914984e-07,0.0,0.9736842105263158,7120,0.9582417582417582
ccp,breastcancer,16,16,2,0.125,1.093864266889729,0.0,0.6666666666666666,20,0.6175824175824176
ccp,breastcancer,16,16,4,0.03125,0.625262706609352,0.0,0.9210526315789473,36,0.9120879120879121
ccp,breastcancer,32,32,2,0.5,1.3304705119849312,0.0,0.6666666666666666,32,0.6175824175824176
ccp,breastcancer,16,16,8,0.0078125,0.4179710297301558,0.0,0.9736842105263158,70,0.9384615384615383
ccp,breastcancer,64,64,1,0.0078125,0.41191694398671475,0.0,0.9473684210526315,104,0.9186813186813187
ccp,breastcancer,1,1,2,0.015625,1.1823757080499098,0.0,0.6666666666666666,5,0.6175824175824176
ccp,breastcancer,2,2,1,0.5,1.3304705119849312,0.0,0.6666666666666666,2,0.6175824175824176
ccp,breastcancer,32,32,4,0.125,1.0938639761468496,0.0,0.6666666666666666,36,0.6175824175824176
ccp,breastcancer,1,1,4,0.0078125,1.175806166463194,0.0,0.6666666666666666,7,0.6175824175824176
ccp,breastcancer,2,2,2,0.125,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,breastcancer,2,2,8,0.0078125,1.0421782979430994,0.0,0.6666666666666666,16,0.665934065934066
ccp,breastcancer,32,32,8,0.03125,0.6252599741001805,0.0,0.9210526315789473,52,0.9164835164835164
ccp,breastcancer,64,64,4,0.5,1.3304705119849312,0.0,0.6666666666666666,64,0.6175824175824176
ccp,breastcancer,2,2,4,0.03125,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,breastcancer,4,4,2,0.5,1.3304705119849312,0.0,0.6666666666666666,4,0.6175824175824176
ccp,breastcancer,4,4,4,0.125,1.0938677384425166,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,16,16,1,0.125,1.093864266889729,0.0,0.6666666666666666,20,0.6175824175824176
ccp,breastcancer,4,4,8,0.03125,0.9243233061516268,0.0,0.9210526315789473,12,0.8857142857142858
ccp,breastcancer,8,8,1,0.0078125,0.700819983371613,0.0,0.9210526315789473,24,0.9120879120879121
ccp,breastcancer,1,1,1,0.03125,1.199769784885034,0.0,0.6666666666666666,3,0.6175824175824176
ccp,breastcancer,8,8,4,0.5,1.3304705119849312,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,8,8,8,0.125,1.0938655901981853,0.0,0.6666666666666666,12,0.6175824175824176
ccp,breastcancer,1024,1024,4,0.25,1.3304705119849312,0.0,0.6666666666666666,1024,0.6175824175824176
ccp,breastcancer,16,16,2,0.0625,0.7988061866291994,0.0,0.9210526315789473,28,0.9076923076923077
ccp,breastcancer,1,1,2,0.0078125,1.1823757080499098,0.0,0.6666666666666666,5,0.6175824175824176
ccp,breastcancer,2,2,2,0.0625,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,breastcancer,1,1,8,0.0,1.1405297846418048,0.0,0.6666666666666666,41,0.6175824175824176
ccp,breastcancer,2,2,1,0.25,1.3304705119849312,0.0,0.6666666666666666,2,0.6175824175824176
ccp,breastcancer,16,16,4,0.015625,0.4949315983125681,0.0,0.956140350877193,50,0.9186813186813186
ccp,breastcancer,4,4,1,0.0,0.9243233061516268,0.0,0.9210526315789473,12,0.8857142857142858
ccp,breastcancer,32,32,1,0.0,0.304067875733362,0.0,0.956140350877193,96,0.9318681318681318
ccp,breastcancer,32,32,2,0.25,1.3304705119849312,0.0,0.6666666666666666,32,0.6175824175824176
lgbm_base,kr-vs-kp,512,512,1,0.0,0.9499217527386542,0.0,0.953125,1536,0.9456175085616438
lgbm_quant,kr-vs-kp,512,512,1,0.0,0.9499217527386542,0.0,0.953125,1536,0.9456175085616438
ccp,breastcancer,2,2,4,0.015625,1.0622109997905744,0.0,0.6666666666666666,10,0.6175824175824176
ccp,breastcancer,4,4,2,0.25,1.3304705119849312,0.0,0.6666666666666666,4,0.6175824175824176
lgbm_base,kr-vs-kp,128,128,8,0.0,0.9953051643192489,0.0,0.984375,7690,0.9812201871330725
lgbm_quant,kr-vs-kp,128,128,8,0.0,0.9953051643192489,0.0,0.984375,7690,0.9812201871330725
ccp,breastcancer,32,32,4,0.0625,0.7988046431590552,0.0,0.9210526315789473,44,0.9032967032967033
ccp,breastcancer,64,64,2,0.0,0.06472071828291742,0.0,0.9649122807017544,448,0.9450549450549449
ccp,breastcancer,32,32,8,0.015625,0.4949257319467306,0.0,0.956140350877193,66,0.9186813186813186
ccp,breastcancer,64,64,4,0.25,1.3304705119849312,0.0,0.6666666666666666,64,0.6175824175824176
ccp,breastcancer,4,4,4,0.0625,0.9243233061516268,0.0,0.9210526315789473,12,0.8857142857142858
ccp,breastcancer,16,16,1,0.0625,0.7988061866291994,0.0,0.9210526315789473,28,0.9076923076923077
ccp,breastcancer,4,4,8,0.015625,0.8894482224783101,0.0,0.9210526315789473,18,0.9010989010989011
ccp,breastcancer,8,8,2,0.0,0.612228921037536,0.0,0.956140350877193,56,0.9208791208791208
ccp,breastcancer,1,1,1,0.015625,1.199769784885034,0.0,0.6666666666666666,3,0.6175824175824176
ccp,breastcancer,8,8,4,0.25,1.3304705119849312,0.0,0.6666666666666666,8,0.6175824175824176
lgbm_base,kr-vs-kp,1024,1024,2,0.0,0.9878716744913928,0.0,0.984375,7164,0.9651865979696673
lgbm_quant,kr-vs-kp,1024,1024,2,0.0,0.9131455399061033,0.0,0.928125,7164,0.9651865979696673
ccp,breastcancer,8,8,8,0.0625,0.798813209161608,0.0,0.9210526315789473,20,0.9076923076923077
ccp,breastcancer,1,1,4,0.0,1.1535686957455142,0.0,0.6666666666666666,23,0.6175824175824176
ccp,breastcancer,2,2,2,0.03125,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,breastcancer,16,16,2,0.03125,0.625262706609352,0.0,0.9210526315789473,36,0.9120879120879121
ccp,breastcancer,2,2,1,0.125,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,breastcancer,1,1,8,0.5,1.3304705119849312,0.0,0.6666666666666666,1,0.6175824175824176
ccp,breastcancer,4,4,1,0.5,1.3304705119849312,0.0,0.6666666666666666,4,0.6175824175824176
ccp,breastcancer,4,4,2,0.125,1.0938677384425166,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,32,32,1,0.5,1.3304705119849312,0.0,0.6666666666666666,32,0.6175824175824176
ccp,breastcancer,2,2,4,0.0078125,1.0421782979430994,0.0,0.6666666666666666,16,0.665934065934066
ccp,breastcancer,16,16,4,0.0078125,0.4179710297301558,0.0,0.9736842105263158,70,0.9362637362637362
ccp,breastcancer,32,32,2,0.125,1.0938639761468496,0.0,0.6666666666666666,36,0.6175824175824176
ccp,breastcancer,32,32,4,0.03125,0.6252599741001805,0.0,0.9210526315789473,52,0.9164835164835164
ccp,breastcancer,64,64,2,0.5,1.3304705119849312,0.0,0.6666666666666666,64,0.6175824175824176
ccp,breastcancer,4,4,4,0.03125,0.9243233061516268,0.0,0.9210526315789473,12,0.8857142857142858
ccp,breastcancer,16,16,1,0.03125,0.625262706609352,0.0,0.9210526315789473,36,0.9120879120879121
ccp,breastcancer,32,32,8,0.0078125,0.3743919245394037,0.0,0.9649122807017544,92,0.9362637362637362
ccp,breastcancer,64,64,4,0.125,1.0938639658191178,0.0,0.6666666666666666,68,0.6175824175824176
ccp,breastcancer,4,4,8,0.0078125,0.8595105758534041,0.0,0.9385964912280702,26,0.9164835164835164
ccp,breastcancer,8,8,2,0.5,1.3304705119849312,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,1,1,1,0.0078125,1.199769784885034,0.0,0.6666666666666666,3,0.6175824175824176
lgbm_base,breastcancer,8,8,1,0.0,0.9318681318681319,0.0,0.9473684210526315,24,0.9120879120879122
lgbm_quant,breastcancer,8,8,1,0.0,0.9318681318681319,0.0,0.9473684210526315,24,0.9120879120879122
ccp,breastcancer,8,8,4,0.125,1.0938655901981853,0.0,0.6666666666666666,12,0.6175824175824176
ccp,breastcancer,8,8,8,0.03125,0.700819983371613,0.0,0.9210526315789473,24,0.9120879120879121
ccp,breastcancer,1,1,4,0.5,1.3304705119849312,0.0,0.6666666666666666,1,0.6175824175824176
ccp,breastcancer,2,2,2,0.015625,1.0622109997905744,0.0,0.6666666666666666,10,0.6175824175824176
ccp,breastcancer,1,1,8,0.25,1.3304705119849312,0.0,0.6666666666666666,1,0.6175824175824176
ccp,breastcancer,2,2,1,0.0625,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,breastcancer,16,16,2,0.015625,0.4949315983125681,0.0,0.956140350877193,50,0.9186813186813186
ccp,breastcancer,4,4,1,0.25,1.3304705119849312,0.0,0.6666666666666666,4,0.6175824175824176
ccp,breastcancer,4,4,2,0.0625,0.9243233061516268,0.0,0.9210526315789473,12,0.8857142857142858
ccp,breastcancer,2,2,8,0.0,0.9883671684392141,0.0,0.9649122807017544,82,0.7890109890109891
ccp,breastcancer,32,32,1,0.25,1.3304705119849312,0.0,0.6666666666666666,32,0.6175824175824176
ccp,breastcancer,16,16,8,0.0,0.19434838427765508,0.0,0.9473684210526315,698,0.9274725274725274
ccp,breastcancer,32,32,2,0.0625,0.7988046431590552,0.0,0.9210526315789473,44,0.9032967032967033
ccp,breastcancer,32,32,4,0.015625,0.4949257319467306,0.0,0.956140350877193,66,0.9186813186813186
ccp,breastcancer,64,64,2,0.25,1.3304705119849312,0.0,0.6666666666666666,64,0.6175824175824176
ccp,breastcancer,4,4,4,0.015625,0.8894482224783101,0.0,0.9210526315789473,18,0.9010989010989011
ccp,breastcancer,16,16,1,0.015625,0.4918079593024006,0.0,0.9473684210526315,46,0.9186813186813186
ccp,breastcancer,8,8,1,0.0,0.700819983371613,0.0,0.9210526315789473,24,0.9120879120879121
ccp,breastcancer,8,8,2,0.25,1.3304705119849312,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,64,64,1,0.0,0.1954575418460589,0.0,0.9649122807017544,192,0.9450549450549449
ccp,breastcancer,1,1,2,0.0,1.1792824223360001,0.0,0.6666666666666666,7,0.6175824175824176
ccp,breastcancer,8,8,4,0.0625,0.798813209161608,0.0,0.9210526315789473,20,0.9076923076923077
ccp,breastcancer,64,64,4,0.0625,0.7988045883215963,0.0,0.9210526315789473,76,0.9032967032967033
ccp,breastcancer,8,8,8,0.015625,0.6766603818148471,0.0,0.9385964912280702,30,0.9208791208791208
lgbm_base,breastcancer,4,4,8,0.0,0.9428571428571428,0.0,0.9473684210526315,104,0.9142857142857144
lgbm_quant,breastcancer,4,4,8,0.0,0.9428571428571428,0.0,0.9473684210526315,104,0.9142857142857144
ccp,breastcancer,1,1,4,0.25,1.3304705119849312,0.0,0.6666666666666666,1,0.6175824175824176
ccp,breastcancer,2,2,2,0.0078125,1.0560118685085174,0.0,0.6666666666666666,12,0.665934065934066
ccp,breastcancer,1,1,8,0.125,1.199769784885034,0.0,0.6666666666666666,3,0.6175824175824176
ccp,breastcancer,2,2,1,0.03125,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,breastcancer,4,4,1,0.125,1.0938677384425166,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,4,4,2,0.03125,0.9243233061516268,0.0,0.9210526315789473,12,0.8857142857142858
ccp,breastcancer,16,16,2,0.0078125,0.4252926283593201,0.0,0.9736842105263158,66,0.9318681318681319
ccp,breastcancer,2,2,8,0.5,1.3304705119849312,0.0,0.6666666666666666,2,0.6175824175824176
ccp,breastcancer,32,32,1,0.125,1.0938639761468496,0.0,0.6666666666666666,36,0.6175824175824176
ccp,breastcancer,16,16,8,0.5,1.3304705119849312,0.0,0.6666666666666666,16,0.6175824175824176
ccp,breastcancer,32,32,2,0.03125,0.6252599741001805,0.0,0.9210526315789473,52,0.9164835164835164
ccp,breastcancer,4,4,4,0.0078125,0.8595105758534041,0.0,0.9385964912280702,26,0.9164835164835164
ccp,breastcancer,16,16,1,0.0078125,0.4729261558046016,0.0,0.9473684210526315,48,0.9208791208791209
ccp,breastcancer,32,32,4,0.0078125,0.37484904078360604,0.0,0.9649122807017544,92,0.9362637362637362
ccp,breastcancer,8,8,1,0.5,1.3304705119849312,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,64,64,2,0.125,1.0938639658191178,0.0,0.6666666666666666,68,0.6175824175824176
ccp,breastcancer,8,8,2,0.125,1.0938655901981853,0.0,0.6666666666666666,12,0.6175824175824176
ccp,breastcancer,64,64,1,0.5,1.3304705119849312,0.0,0.6666666666666666,64,0.6175824175824176
ccp,breastcancer,8,8,4,0.03125,0.700819983371613,0.0,0.9210526315789473,24,0.9120879120879121
ccp,breastcancer,64,64,4,0.03125,0.6252598770075117,0.0,0.9210526315789473,84,0.9164835164835164
ccp,breastcancer,8,8,8,0.0078125,0.630914626487793,0.0,0.9736842105263158,44,0.9208791208791208
ccp,breastcancer,2,2,4,0.0,1.0129551141189077,0.0,0.9649122807017544,46,0.7934065934065934
ccp,breastcancer,2,2,1,0.015625,1.093869714946661,0.0,0.6666666666666666,6,0.6175824175824176
ccp,breastcancer,1,1,8,0.0625,1.199769784885034,0.0,0.6666666666666666,3,0.6175824175824176
ccp,breastcancer,4,4,1,0.0625,0.9243233061516268,0.0,0.9210526315789473,12,0.8857142857142858
ccp,breastcancer,4,4,2,0.015625,0.8894482224783101,0.0,0.9210526315789473,18,0.9010989010989011
ccp,breastcancer,2,2,8,0.25,1.3304705119849312,0.0,0.6666666666666666,2,0.6175824175824176
ccp,breastcancer,16,16,4,0.0,0.23274110582620391,0.0,0.9912280701754386,450,0.9516483516483516
ccp,breastcancer,32,32,1,0.0625,0.7988046431590552,0.0,0.9210526315789473,44,0.9032967032967033
ccp,breastcancer,32,32,2,0.015625,0.4949257319467306,0.0,0.956140350877193,66,0.9186813186813186
ccp,breastcancer,16,16,8,0.25,1.3304705119849312,0.0,0.6666666666666666,16,0.6175824175824176
ccp,breastcancer,4,4,8,0.0,0.7579824319846274,0.0,0.956140350877193,176,0.9318681318681319
ccp,breastcancer,16,16,2,0.0,0.35560318988366785,0.0,0.9736842105263158,112,0.9406593406593405
ccp,breastcancer,8,8,1,0.25,1.3304705119849312,0.0,0.6666666666666666,8,0.6175824175824176
ccp,breastcancer,8,8,2,0.0625,0.798813209161608,0.0,0.9210526315789473,20,0.9076923076923077
ccp,breastcancer,32,32,8,0.0,0.03750158862013015,0.0,0.956140350877193,1354,0.9384615384615383
ccp,breastcancer,64,64,2,0.0625,0.7988045883215963,0.0,0.9210526315789473,76,0.9032967032967033
ccp,breastcancer,64,64,1,0.25,1.3304705119849312,0.0,0.6666666666666666,64,0.6175824175824176
ccp,breastcancer,8,8,4,0.015625,0.6766603818148471,0.0,0.9385964912280702,30,0.9208791208791208
ccp,breastcancer,16,16,1,0.0,0.4729261558046016,0.0,0.9473684210526315,48,0.9208791208791209
ccp,breastcancer,64,64,4,0.015625,0.49492552347098034,0.0,0.956140350877193,98,0.9186813186813186
ccp,breastcancer,16,16,4,0.5,1.3304705119849312,0.0,0.6666666666666666,16,0.6175824175824176
ccp,breastcancer,32,32,1,0.03125,0.6252599741001805,0.0,0.9210526315789473,52,0.9164835164835164
ccp,breastcancer,32,32,2,0.0078125,0.38257920174543963,0.0,0.9736842105263158,88,0.934065934065934
ccp,breastcancer,16,16,8,0.125,1.093864266889729,0.0,0.6666666666666666,20,0.6175824175824176
ccp,breastcancer,16,16,2,0.5,1.3304705119849312,0.0,0.6666666666666666,16,0.6175824175824176
ccp,breastcancer,32,32,8,0.5,1.3304705119849312,0.0,0.6666666666666666,32,0.6175824175824176
ccp,breastcancer,64,64,1,0.125,1.0938639658191178,0.0,0.6666666666666666,68,0.6175824175824176
ccp,breastcancer,64,64,2,0.03125,0.6252598770075117,0.0,0.9210526315789473,84,0.9164835164835164
ccp,breastcancer,64,64,4,0.0078125,0.3748487631814361,0.0,0.9649122807017544,124,0.9362637362637362
ccp,breastcancer,16,16,4,0.25,1.3304705119849312,0.0,0.6666666666666666,16,0.6175824175824176
ccp,breastcancer,32,32,1,0.015625,0.491802075668506,0.0,0.9473684210526315,62,0.9186813186813186
