no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,val_acc,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
14.0,256.0,1.0,2.0,40.0,28.0,1358.0,2688.0,0.37819557315534225,0.3780248400126063,32.0,1024.0,6400000.0
3.0,256.0,1.0,2.0,9.0,6.0,310.0,576.0,0.15015701053689912,0.14843887865398853,128.0,4096.0,6400000.0
256.0,256.0,1.0,4.0,598.0,512.0,20531.0,49152.0,0.6349346417100166,0.6462226749377118,512.0,4.0,6400000.0
256.0,256.0,1.0,4.0,598.0,512.0,20529.0,49152.0,0.6349536799342417,0.6463147350510086,512.0,0.000976562,6400000.0
15.0,256.0,1.0,3.0,43.0,30.0,1466.0,2880.0,0.38775130638267075,0.38837831316211335,2.0,1024.0,6400000.0
256.0,256.0,1.0,5.0,605.0,512.0,20075.0,49152.0,0.7027599412878739,0.7039935787298093,256.0,0.125,6400000.0
8.0,256.0,1.0,2.0,23.0,16.0,779.0,1536.0,0.2894322838122172,0.29113945159415755,64.0,2048.0,6400000.0
92.0,256.0,1.0,5.0,231.0,184.0,7664.0,17664.0,0.6273673116211802,0.6308119351681867,64.0,128.0,6400000.0
256.0,256.0,1.0,8.0,614.0,512.0,20309.0,49152.0,0.707210987664764,0.7082080266195181,4.0,0.5,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20061.0,49152.0,0.7056194739347106,0.7076078617984629,64.0,0.00195312,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,16.0,8192.0,6400000.0
256.0,256.0,1.0,8.0,618.0,512.0,20376.0,49152.0,0.7073009550365816,0.7080600966738873,16.0,0.125,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,256.0,8192.0,6400000.0
256.0,256.0,1.0,5.0,606.0,512.0,20108.0,49152.0,0.7027539405246981,0.7040936082747125,256.0,0.0,6400000.0
133.0,256.0,1.0,6.0,327.0,266.0,10794.0,25536.0,0.6636782676090043,0.6676380143219238,32.0,64.0,6400000.0
256.0,256.0,1.0,6.0,604.0,512.0,19963.0,49152.0,0.7056677929660049,0.7074827893773596,32.0,4.0,6400000.0
256.0,256.0,1.0,8.0,607.0,512.0,20146.0,49152.0,0.7074667139088049,0.708510121299831,8.0,16.0,6400000.0
256.0,256.0,1.0,4.0,598.0,512.0,20529.0,49152.0,0.6349536799342417,0.6463147350510086,512.0,0.015625,6400000.0
256.0,256.0,1.0,8.0,618.0,512.0,20376.0,49152.0,0.7072941172208627,0.7080597910247592,16.0,0.0,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20061.0,49152.0,0.7056230110387083,0.7076040711121716,64.0,0.03125,6400000.0
256.0,256.0,1.0,8.0,612.0,512.0,20307.0,49152.0,0.7072429511795442,0.7081586636598336,8.0,1.0,6400000.0
201.0,256.0,1.0,5.0,475.0,402.0,15728.0,38592.0,0.689861680914744,0.6917763250374309,256.0,32.0,6400000.0
256.0,256.0,1.0,6.0,607.0,512.0,20062.0,49152.0,0.7055145468872727,0.7075316303385639,32.0,0.000976562,6400000.0
256.0,256.0,1.0,8.0,615.0,512.0,20372.0,49152.0,0.7074010133652386,0.7081624111238436,4.0,0.03125,6400000.0
256.0,256.0,1.0,8.0,612.0,512.0,20276.0,49152.0,0.7072919288227658,0.7084319989695168,16.0,2.0,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20169.0,49152.0,0.705645285263456,0.7075630305847442,32.0,0.5,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,512.0,32768.0,6400000.0
256.0,256.0,1.0,5.0,602.0,512.0,19869.0,49152.0,0.7031466036555308,0.7043206064314667,128.0,0.0,6400000.0
256.0,256.0,1.0,3.0,591.0,512.0,20362.0,49152.0,0.5728858222765895,0.5757821647410177,1024.0,0.00390625,6400000.0
135.0,256.0,1.0,6.0,332.0,270.0,10963.0,25920.0,0.6645840113688013,0.6686754018726268,16.0,64.0,6400000.0
256.0,256.0,1.0,8.0,611.0,512.0,20279.0,49152.0,0.7071384553090101,0.7083030013214413,16.0,4.0,6400000.0
256.0,256.0,1.0,8.0,615.0,512.0,20372.0,49152.0,0.7074145885329293,0.708259241127474,8.0,0.0078125,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,8.0,8192.0,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,16.0,16384.0,6400000.0
256.0,256.0,1.0,8.0,606.0,512.0,20081.0,49152.0,0.7075189836962205,0.7082171955650438,4.0,16.0,6400000.0
70.0,256.0,1.0,4.0,187.0,140.0,6342.0,13440.0,0.5816548675370001,0.5895618498109371,512.0,128.0,6400000.0
256.0,256.0,1.0,8.0,611.0,512.0,20275.0,49152.0,0.7073310960369449,0.7082199828941104,8.0,2.0,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,32.0,32768.0,6400000.0
256.0,256.0,1.0,4.0,597.0,512.0,20497.0,49152.0,0.6351753688873447,0.6465311840381596,512.0,0.5,6400000.0
256.0,256.0,1.0,6.0,607.0,512.0,20062.0,49152.0,0.7055145468872727,0.7075316303385639,32.0,0.03125,6400000.0
34.0,256.0,1.0,4.0,94.0,68.0,3198.0,6528.0,0.5064046764191541,0.5096674647166117,8.0,512.0,6400000.0
256.0,256.0,1.0,6.0,602.0,512.0,19888.0,49152.0,0.7058927161675489,0.7078716339945795,64.0,16.0,6400000.0
56.0,256.0,1.0,5.0,148.0,112.0,4922.0,10752.0,0.5715547982364118,0.5729368248617455,4.0,256.0,6400000.0
34.0,256.0,1.0,4.0,94.0,68.0,3198.0,6528.0,0.5065409916202399,0.5096879098766673,128.0,512.0,6400000.0
256.0,256.0,1.0,6.0,604.0,512.0,19959.0,49152.0,0.7054322962602553,0.7073730628363339,32.0,8.0,6400000.0
3.0,256.0,1.0,2.0,9.0,6.0,310.0,576.0,0.15015701053689912,0.14843887865398853,4.0,4096.0,6400000.0
132.0,256.0,1.0,5.0,323.0,264.0,10657.0,25344.0,0.6605228816847102,0.6634568109876433,256.0,64.0,6400000.0
8.0,256.0,1.0,2.0,23.0,16.0,779.0,1536.0,0.2894322838122172,0.29113945159415755,2.0,2048.0,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,2.0,32768.0,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,256.0,16384.0,6400000.0
14.0,256.0,1.0,2.0,40.0,28.0,1358.0,2688.0,0.37819557315534225,0.3780248400126063,16.0,1024.0,6400000.0
256.0,256.0,1.0,5.0,601.0,512.0,19869.0,49152.0,0.7031726444859507,0.7042589205694545,128.0,0.125,6400000.0
256.0,256.0,1.0,3.0,589.0,512.0,20316.0,49152.0,0.5727472505789521,0.5759234975622343,1024.0,1.0,6400000.0
113.0,256.0,1.0,3.0,288.0,226.0,9901.0,21696.0,0.5714797906256379,0.5736030526633127,1024.0,16.0,6400000.0
256.0,256.0,1.0,8.0,615.0,512.0,20373.0,49152.0,0.7073182716979368,0.708102366412739,4.0,1.0,6400000.0
202.0,256.0,1.0,5.0,478.0,404.0,15770.0,38784.0,0.6904885560275074,0.6918713715568541,128.0,32.0,6400000.0
256.0,256.0,1.0,5.0,606.0,512.0,20108.0,49152.0,0.7027539405246981,0.7040936082747125,256.0,0.015625,6400000.0
218.0,256.0,1.0,8.0,516.0,436.0,17034.0,41856.0,0.6983177796769815,0.6999113387241414,8.0,32.0,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20061.0,49152.0,0.7056261999930848,0.7076031649681908,64.0,0.0625,6400000.0
256.0,256.0,1.0,8.0,614.0,512.0,20340.0,49152.0,0.7074122472165272,0.708254110182296,8.0,0.0,6400000.0
256.0,256.0,1.0,5.0,606.0,512.0,20108.0,49152.0,0.7027539405246981,0.7040936082747125,256.0,0.000976562,6400000.0
256.0,256.0,1.0,5.0,600.0,512.0,19867.0,49152.0,0.7026863135402341,0.703836321638292,256.0,4.0,6400000.0
56.0,256.0,1.0,5.0,148.0,112.0,4924.0,10752.0,0.5722204324311315,0.5737708802382664,64.0,256.0,6400000.0
256.0,256.0,1.0,3.0,590.0,512.0,20330.0,49152.0,0.5728804434401181,0.5757872587743902,1024.0,0.0625,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,128.0,8192.0,6400000.0
8.0,256.0,1.0,2.0,23.0,16.0,779.0,1536.0,0.2894322838122172,0.29113945159415755,32.0,2048.0,6400000.0
3.0,256.0,1.0,2.0,9.0,6.0,310.0,576.0,0.15015701053689912,0.14843887865398853,64.0,4096.0,6400000.0
256.0,256.0,1.0,5.0,602.0,512.0,19869.0,49152.0,0.7031466036555308,0.7043206064314667,128.0,0.0078125,6400000.0
256.0,256.0,1.0,4.0,598.0,512.0,20529.0,49152.0,0.6349536799342417,0.6463147350510086,512.0,0.03125,6400000.0
14.0,256.0,1.0,2.0,40.0,28.0,1358.0,2688.0,0.37819557315534225,0.3780248400126063,256.0,1024.0,6400000.0
256.0,256.0,1.0,8.0,616.0,512.0,20373.0,49152.0,0.7073470264070678,0.7081796090920169,4.0,0.00390625,6400000.0
256.0,256.0,1.0,4.0,597.0,512.0,20505.0,49152.0,0.6350280113858289,0.6465085370127388,512.0,8.0,6400000.0
93.0,256.0,1.0,6.0,235.0,186.0,7799.0,17856.0,0.6304096978683318,0.6337763584191954,32.0,128.0,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20061.0,49152.0,0.7056194739347106,0.7076078617984629,64.0,0.00390625,6400000.0
256.0,256.0,1.0,6.0,607.0,512.0,20062.0,49152.0,0.7055145468872727,0.7075316303385639,32.0,0.00195312,6400000.0
256.0,256.0,1.0,8.0,615.0,512.0,20372.0,49152.0,0.7074010133652386,0.7081624111238436,4.0,0.0625,6400000.0
256.0,256.0,1.0,8.0,620.0,512.0,20508.0,49152.0,0.7073591095401528,0.7080877183944017,16.0,0.25,6400000.0
256.0,256.0,1.0,4.0,598.0,512.0,20529.0,49152.0,0.6349536799342417,0.6463147350510086,512.0,0.00195312,6400000.0
256.0,256.0,1.0,6.0,606.0,512.0,20104.0,49152.0,0.7059833002066702,0.707846587469157,64.0,1.0,6400000.0
256.0,256.0,1.0,5.0,602.0,512.0,19949.0,49152.0,0.7032318195111684,0.7042356240497648,128.0,2.0,6400000.0
256.0,256.0,1.0,8.0,618.0,512.0,20376.0,49152.0,0.7072968267308277,0.7080595162406587,16.0,0.015625,6400000.0
256.0,256.0,1.0,8.0,616.0,512.0,20373.0,49152.0,0.7073684609560866,0.7082355225653122,8.0,0.125,6400000.0
256.0,256.0,1.0,5.0,604.0,512.0,20042.0,49152.0,0.7027706295957585,0.7040762235150059,256.0,0.25,6400000.0
8.0,256.0,1.0,2.0,23.0,16.0,779.0,1536.0,0.2894322838122172,0.29113945159415755,512.0,2048.0,6400000.0
256.0,256.0,1.0,8.0,618.0,512.0,20376.0,49152.0,0.7072941172208627,0.7080597910247592,16.0,0.000976562,6400000.0
256.0,256.0,1.0,6.0,607.0,512.0,20062.0,49152.0,0.7055425726756094,0.7073685518421009,32.0,1.0,6400000.0
256.0,256.0,1.0,3.0,591.0,512.0,20362.0,49152.0,0.5728858222765895,0.5757821647410177,1024.0,0.0,6400000.0
256.0,256.0,1.0,5.0,602.0,512.0,19869.0,49152.0,0.7031466036555308,0.7043206064314667,128.0,0.000976562,6400000.0
94.0,256.0,1.0,6.0,238.0,188.0,7900.0,18048.0,0.6315445901540415,0.6348545592327435,16.0,128.0,6400000.0
256.0,256.0,1.0,8.0,609.0,512.0,20115.0,49152.0,0.7075051350029011,0.7077385331085647,16.0,8.0,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,8.0,16384.0,6400000.0
256.0,256.0,1.0,8.0,615.0,512.0,20372.0,49152.0,0.7074145885329293,0.708259241127474,8.0,0.015625,6400000.0
256.0,256.0,1.0,3.0,591.0,512.0,20362.0,49152.0,0.5728858222765895,0.5757821647410177,1024.0,0.0078125,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,16.0,32768.0,6400000.0
256.0,256.0,1.0,8.0,611.0,512.0,20276.0,49152.0,0.7076170004332377,0.7083759301582268,8.0,4.0,6400000.0
40.0,256.0,1.0,3.0,112.0,80.0,3812.0,7680.0,0.5201694416347928,0.5210062525021608,512.0,256.0,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20061.0,49152.0,0.7056194739347106,0.7076078617984629,64.0,0.0,6400000.0
222.0,256.0,1.0,8.0,525.0,444.0,17299.0,42624.0,0.6993181455384921,0.7004088831397971,4.0,32.0,6400000.0
256.0,256.0,1.0,4.0,597.0,512.0,20498.0,49152.0,0.634920977227593,0.6463696229944803,512.0,1.0,6400000.0
15.0,256.0,1.0,3.0,43.0,30.0,1466.0,2880.0,0.38775130638267075,0.38837831316211335,8.0,1024.0,6400000.0
211.0,256.0,1.0,6.0,498.0,422.0,16428.0,40512.0,0.6958955989526932,0.6975763098492036,64.0,32.0,6400000.0
34.0,256.0,1.0,4.0,94.0,68.0,3198.0,6528.0,0.5064046764191541,0.5096674647166117,4.0,512.0,6400000.0
256.0,256.0,1.0,6.0,607.0,512.0,20062.0,49152.0,0.7055145468872727,0.7075316303385639,32.0,0.0625,6400000.0
92.0,256.0,1.0,5.0,231.0,184.0,7664.0,17664.0,0.6274132792635203,0.6304492954724339,256.0,128.0,6400000.0
3.0,256.0,1.0,2.0,9.0,6.0,310.0,576.0,0.15015701053689912,0.14843887865398853,2.0,4096.0,6400000.0
14.0,256.0,1.0,2.0,40.0,28.0,1358.0,2688.0,0.37819557315534225,0.3780248400126063,128.0,1024.0,6400000.0
256.0,256.0,1.0,5.0,602.0,512.0,19869.0,49152.0,0.7031466036555308,0.7043206064314667,128.0,0.015625,6400000.0
256.0,256.0,1.0,5.0,603.0,512.0,19980.0,49152.0,0.7032064918446501,0.7042753484112025,128.0,0.25,6400000.0
3.0,256.0,1.0,2.0,9.0,6.0,310.0,576.0,0.15015701053689912,0.14843887865398853,32.0,4096.0,6400000.0
256.0,256.0,1.0,8.0,614.0,512.0,20340.0,49152.0,0.7074122472165272,0.708254110182296,8.0,0.000976562,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,256.0,32768.0,6400000.0
135.0,256.0,1.0,6.0,332.0,270.0,10963.0,25920.0,0.6645840113688013,0.6686754018726268,8.0,64.0,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,4.0,8192.0,6400000.0
256.0,256.0,1.0,6.0,600.0,512.0,19827.0,49152.0,0.7058194731048266,0.7075877001699724,32.0,16.0,6400000.0
256.0,256.0,1.0,3.0,590.0,512.0,20332.0,49152.0,0.5728430673728027,0.5757687147907375,1024.0,0.125,6400000.0
56.0,256.0,1.0,5.0,148.0,112.0,4924.0,10752.0,0.5721833231349778,0.5738328004822156,32.0,256.0,6400000.0
86.0,256.0,1.0,3.0,229.0,172.0,7856.0,16512.0,0.5667101333950372,0.5687900480114219,1024.0,32.0,6400000.0
197.0,256.0,1.0,3.0,467.0,394.0,16075.0,37824.0,0.5727470903835774,0.5756165018509256,1024.0,2.0,6400000.0
256.0,256.0,1.0,5.0,606.0,512.0,20108.0,49152.0,0.7027539405246981,0.7040936082747125,256.0,0.00195312,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,64.0,8192.0,6400000.0
256.0,256.0,1.0,8.0,614.0,512.0,20309.0,49152.0,0.7073455380013184,0.7082170195243517,8.0,0.25,6400000.0
256.0,256.0,1.0,5.0,599.0,512.0,19838.0,49152.0,0.7031758775887811,0.7041612392173606,128.0,4.0,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20061.0,49152.0,0.7054494561171347,0.7075579158840009,64.0,0.125,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20061.0,49152.0,0.7056194739347106,0.7076078617984629,64.0,0.0078125,6400000.0
130.0,256.0,1.0,5.0,322.0,260.0,10618.0,24960.0,0.6594698531920804,0.6626930378893792,128.0,64.0,6400000.0
256.0,256.0,1.0,8.0,616.0,512.0,20373.0,49152.0,0.7073470264070678,0.7081796090920169,4.0,0.0078125,6400000.0
256.0,256.0,1.0,8.0,613.0,512.0,20308.0,49152.0,0.7074132421678793,0.7082409391336768,4.0,0.125,6400000.0
256.0,256.0,1.0,4.0,598.0,512.0,20529.0,49152.0,0.6349536799342417,0.6463147350510086,512.0,0.00390625,6400000.0
8.0,256.0,1.0,2.0,23.0,16.0,779.0,1536.0,0.2894322838122172,0.29113945159415755,16.0,2048.0,6400000.0
256.0,256.0,1.0,8.0,616.0,512.0,20373.0,49152.0,0.7073470264070678,0.7081796090920169,4.0,0.0,6400000.0
256.0,256.0,1.0,5.0,606.0,512.0,20108.0,49152.0,0.7027539405246981,0.7040936082747125,256.0,0.03125,6400000.0
34.0,256.0,1.0,4.0,94.0,68.0,3198.0,6528.0,0.5061311124267482,0.5097039346635575,64.0,512.0,6400000.0
256.0,256.0,1.0,8.0,617.0,512.0,20374.0,49152.0,0.7073263301289499,0.708220853784027,16.0,0.5,6400000.0
8.0,256.0,1.0,2.0,23.0,16.0,779.0,1536.0,0.2894322838122172,0.29113945159415755,256.0,2048.0,6400000.0
256.0,256.0,1.0,5.0,603.0,512.0,20010.0,49152.0,0.7027515681576451,0.7040450099489044,256.0,0.5,6400000.0
256.0,256.0,1.0,6.0,606.0,512.0,20104.0,49152.0,0.7057710948285816,0.7075994935090135,64.0,2.0,6400000.0
220.0,256.0,1.0,4.0,516.0,440.0,17722.0,42240.0,0.6310329564777216,0.6419394264985628,512.0,16.0,6400000.0
256.0,256.0,1.0,4.0,598.0,512.0,20529.0,49152.0,0.6349535269446175,0.6463148456279777,512.0,0.0625,6400000.0
3.0,256.0,1.0,2.0,9.0,6.0,310.0,576.0,0.15015701053689912,0.14843887865398853,512.0,4096.0,6400000.0
256.0,256.0,1.0,5.0,600.0,512.0,19794.0,49152.0,0.7029226846393037,0.7038301192173859,256.0,8.0,6400000.0
256.0,256.0,1.0,8.0,618.0,512.0,20376.0,49152.0,0.7072968267308277,0.7080595162406587,16.0,0.03125,6400000.0
256.0,256.0,1.0,6.0,607.0,512.0,20062.0,49152.0,0.7055145468872727,0.7075316303385639,32.0,0.00390625,6400000.0
256.0,256.0,1.0,8.0,618.0,512.0,20376.0,49152.0,0.7072941172208627,0.7080597910247592,16.0,0.00195312,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,128.0,16384.0,6400000.0
256.0,256.0,1.0,3.0,591.0,512.0,20362.0,49152.0,0.5728858222765895,0.5757821647410177,1024.0,0.000976562,6400000.0
256.0,256.0,1.0,6.0,604.0,512.0,19995.0,49152.0,0.7055992088945422,0.7074936073038929,32.0,2.0,6400000.0
256.0,256.0,1.0,8.0,611.0,512.0,20275.0,49152.0,0.7072385553168257,0.7083585026154608,4.0,2.0,6400000.0
256.0,256.0,1.0,8.0,615.0,512.0,20372.0,49152.0,0.7074145885329293,0.708259241127474,8.0,0.03125,6400000.0
256.0,256.0,1.0,8.0,608.0,512.0,20145.0,49152.0,0.7077205659400752,0.707958789676935,16.0,16.0,6400000.0
256.0,256.0,1.0,5.0,602.0,512.0,19869.0,49152.0,0.7031466036555308,0.7043206064314667,128.0,0.00195312,6400000.0
56.0,256.0,1.0,5.0,148.0,112.0,4922.0,10752.0,0.5715547982364118,0.5729368248617455,16.0,256.0,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,8.0,32768.0,6400000.0
256.0,256.0,1.0,6.0,607.0,512.0,20062.0,49152.0,0.7055145468872727,0.7075316303385639,32.0,0.0,6400000.0
256.0,256.0,1.0,3.0,591.0,512.0,20362.0,49152.0,0.5728858222765895,0.5757821647410177,1024.0,0.015625,6400000.0
28.0,256.0,1.0,3.0,79.0,56.0,2693.0,5376.0,0.4779378977794666,0.47780126571175185,512.0,512.0,6400000.0
256.0,256.0,1.0,6.0,608.0,512.0,20061.0,49152.0,0.7056194739347106,0.7076078617984629,64.0,0.000976562,6400000.0
256.0,256.0,1.0,8.0,608.0,512.0,20169.0,49152.0,0.7077528856590676,0.7083308163214586,8.0,8.0,6400000.0
8.0,256.0,1.0,2.0,23.0,16.0,779.0,1536.0,0.2894322838122172,0.29113945159415755,8.0,2048.0,6400000.0
256.0,256.0,1.0,4.0,596.0,512.0,20467.0,49152.0,0.6351073784211323,0.6464223096138102,512.0,2.0,6400000.0
135.0,256.0,1.0,6.0,332.0,270.0,10963.0,25920.0,0.6645952711342511,0.6686775263532592,4.0,64.0,6400000.0
132.0,256.0,1.0,6.0,323.0,264.0,10657.0,25344.0,0.6631363377528905,0.6670246771578997,64.0,64.0,6400000.0
15.0,256.0,1.0,3.0,43.0,30.0,1466.0,2880.0,0.38775130638267075,0.38837831316211335,4.0,1024.0,6400000.0
256.0,256.0,1.0,6.0,607.0,512.0,20062.0,49152.0,0.7055145468872727,0.7075316303385639,32.0,0.125,6400000.0
48.0,256.0,1.0,4.0,131.0,96.0,4450.0,9216.0,0.5500701321531172,0.5545746981201014,256.0,256.0,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,2.0,8192.0,6400000.0
8.0,256.0,1.0,2.0,23.0,16.0,779.0,1536.0,0.2894322838122172,0.29113945159415755,128.0,2048.0,6400000.0
256.0,256.0,1.0,5.0,602.0,512.0,19869.0,49152.0,0.7031466036555308,0.7043206064314667,128.0,0.03125,6400000.0
256.0,256.0,1.0,5.0,602.0,512.0,19869.0,49152.0,0.7031497291449404,0.704330221907946,128.0,0.5,6400000.0
1.0,256.0,1.0,1.0,1.0,1.0,35.0,32.0,-0.00025715270526927014,-0.0015727211524831919,32.0,8192.0,6400000.0
90.0,256.0,1.0,6.0,229.0,180.0,7598.0,17280.0,0.6270669990489515,0.6305211994747435,8.0,128.0,6400000.0
256.0,256.0,1.0,8.0,615.0,512.0,20372.0,49152.0,0.7074145885329293,0.708259241127474,8.0,0.00195312,6400000.0
256.0,256.0,1.0,4.0,598.0,512.0,20529.0,49152.0,0.6349536799342417,0.6463147350510086,512.0,0.0,6400000.0
