no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
19.0,7.0,17.0,162.0,120.0,36143.0,11840.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
33.0,3.0,18.0,192.0,151.0,9903.0,14192.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,5.0,17.0,200.0,155.0,20385.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,7.0,17.0,200.0,155.0,61569.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
29.0,3.0,18.0,182.0,142.0,9180.0,13504.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
29.0,5.0,17.0,193.0,149.0,18921.0,14288.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
29.0,7.0,17.0,193.0,149.0,56361.0,14288.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
33.0,3.0,18.0,192.0,151.0,9903.0,14192.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,5.0,17.0,200.0,155.0,20385.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,7.0,17.0,200.0,155.0,61569.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
4.0,3.0,11.0,53.0,37.0,2223.0,3744.0,0.0,0.0,0.9385964912280702,0.000976562,0.03125
4.0,5.0,13.0,60.0,42.0,3654.0,4304.0,0.0,0.0,0.9385964912280702,0.000976562,0.03125
4.0,7.0,13.0,60.0,42.0,8454.0,4304.0,0.0,0.0,0.9385964912280702,0.000976562,0.03125
33.0,3.0,18.0,192.0,151.0,9903.0,14192.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,5.0,17.0,200.0,155.0,20385.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,7.0,17.0,200.0,155.0,61569.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
33.0,3.0,18.0,192.0,151.0,9903.0,14192.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,5.0,17.0,200.0,155.0,20385.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,7.0,17.0,200.0,155.0,61569.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
33.0,3.0,18.0,192.0,151.0,9903.0,14192.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,5.0,17.0,200.0,155.0,20385.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
32.0,7.0,17.0,200.0,155.0,61569.0,14720.0,0.0,0.0,0.956140350877193,0.000976562,0.03125
9.0,3.0,11.0,82.0,58.0,3561.0,5696.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
9.0,5.0,11.0,87.0,63.0,6124.0,6256.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
9.0,7.0,11.0,87.0,63.0,15724.0,6256.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
14.0,3.0,13.0,110.0,78.0,5018.0,7536.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
14.0,5.0,11.0,113.0,83.0,9054.0,8096.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
14.0,7.0,11.0,113.0,83.0,24894.0,8096.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
19.0,3.0,13.0,131.0,96.0,6135.0,9152.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
19.0,5.0,11.0,132.0,98.0,11435.0,9376.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
19.0,7.0,11.0,132.0,98.0,32555.0,9376.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
4.0,3.0,10.0,48.0,33.0,2048.0,3296.0,0.0,0.0,0.9473684210526315,0.000976562,0.0625
4.0,5.0,10.0,54.0,36.0,3454.0,3632.0,0.0,0.0,0.9473684210526315,0.000976562,0.0625
4.0,7.0,10.0,54.0,36.0,8254.0,3632.0,0.0,0.0,0.9473684210526315,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
28.0,3.0,13.0,152.0,115.0,7592.0,10560.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,5.0,12.0,157.0,120.0,15751.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
29.0,7.0,12.0,157.0,120.0,47431.0,11040.0,0.0,0.0,0.956140350877193,0.000976562,0.0625
9.0,3.0,9.0,72.0,51.0,3185.0,4912.0,0.0,0.0,0.956140350877193,0.000976562,0.125
9.0,5.0,10.0,74.0,51.0,5679.0,4912.0,0.0,0.0,0.956140350877193,0.000976562,0.125
9.0,7.0,10.0,74.0,51.0,15279.0,4912.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
14.0,3.0,11.0,92.0,66.0,4385.0,6192.0,0.0,0.0,0.956140350877193,0.000976562,0.125
14.0,5.0,10.0,92.0,65.0,8338.0,6080.0,0.0,0.0,0.956140350877193,0.000976562,0.125
14.0,7.0,10.0,92.0,65.0,24178.0,6080.0,0.0,0.0,0.956140350877193,0.000976562,0.125
19.0,3.0,11.0,103.0,77.0,5170.0,7024.0,0.0,0.0,0.956140350877193,0.000976562,0.125
19.0,5.0,10.0,105.0,76.0,10505.0,6912.0,0.0,0.0,0.956140350877193,0.000976562,0.125
19.0,7.0,10.0,105.0,76.0,31625.0,6912.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
4.0,3.0,9.0,46.0,32.0,1932.0,3184.0,0.0,0.0,0.9473684210526315,0.000976562,0.125
4.0,5.0,9.0,47.0,31.0,3051.0,3072.0,0.0,0.0,0.9473684210526315,0.000976562,0.125
4.0,7.0,9.0,47.0,31.0,7371.0,3072.0,0.0,0.0,0.9473684210526315,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,3.0,11.0,119.0,91.0,6282.0,8032.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,5.0,10.0,121.0,90.0,13470.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
26.0,7.0,10.0,121.0,90.0,41982.0,7920.0,0.0,0.0,0.956140350877193,0.000976562,0.125
9.0,3.0,10.0,61.0,42.0,2824.0,3904.0,0.0,0.0,0.956140350877193,0.000976562,0.25
9.0,5.0,10.0,62.0,43.0,5288.0,4016.0,0.0,0.0,0.956140350877193,0.000976562,0.25
9.0,7.0,10.0,62.0,43.0,14888.0,4016.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
14.0,3.0,10.0,74.0,53.0,3644.0,4736.0,0.0,0.0,0.956140350877193,0.000976562,0.25
14.0,5.0,10.0,76.0,54.0,7307.0,4848.0,0.0,0.0,0.956140350877193,0.000976562,0.25
14.0,7.0,10.0,76.0,54.0,21707.0,4848.0,0.0,0.0,0.956140350877193,0.000976562,0.25
19.0,3.0,10.0,85.0,63.0,4382.0,5456.0,0.0,0.0,0.956140350877193,0.000976562,0.25
19.0,5.0,10.0,87.0,64.0,9248.0,5568.0,0.0,0.0,0.956140350877193,0.000976562,0.25
19.0,7.0,10.0,87.0,64.0,28448.0,5568.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
4.0,3.0,9.0,40.0,27.0,1733.0,2624.0,0.0,0.0,0.9473684210526315,0.000976562,0.25
4.0,5.0,9.0,43.0,28.0,2913.0,2736.0,0.0,0.0,0.9473684210526315,0.000976562,0.25
4.0,7.0,9.0,43.0,28.0,7233.0,2736.0,0.0,0.0,0.9473684210526315,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,3.0,10.0,89.0,67.0,4841.0,5744.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,5.0,10.0,91.0,68.0,10715.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
21.0,7.0,10.0,91.0,68.0,33947.0,5856.0,0.0,0.0,0.956140350877193,0.000976562,0.25
9.0,3.0,9.0,52.0,36.0,2548.0,3232.0,0.0,0.0,0.956140350877193,0.000976562,0.5
9.0,5.0,9.0,51.0,35.0,4880.0,3120.0,0.0,0.0,0.956140350877193,0.000976562,0.5
9.0,7.0,9.0,51.0,35.0,14480.0,3120.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
14.0,3.0,9.0,63.0,46.0,3256.0,3952.0,0.0,0.0,0.956140350877193,0.000976562,0.5
14.0,5.0,9.0,63.0,45.0,6865.0,3840.0,0.0,0.0,0.956140350877193,0.000976562,0.5
14.0,7.0,9.0,63.0,45.0,21265.0,3840.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
4.0,3.0,9.0,36.0,24.0,1602.0,2288.0,0.0,0.0,0.9473684210526315,0.000976562,0.5
4.0,5.0,9.0,36.0,24.0,2671.0,2288.0,0.0,0.0,0.956140350877193,0.000976562,0.5
4.0,7.0,9.0,36.0,24.0,6991.0,2288.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
16.0,3.0,9.0,68.0,50.0,3571.0,4240.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,5.0,9.0,69.0,51.0,8010.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
17.0,7.0,9.0,69.0,51.0,25290.0,4272.0,0.0,0.0,0.956140350877193,0.000976562,0.5
9.0,3.0,7.0,39.0,28.0,1914.0,2336.0,0.0,0.0,0.956140350877193,0.000976562,1.0
9.0,5.0,7.0,39.0,28.0,3834.0,2336.0,0.0,0.0,0.956140350877193,0.000976562,1.0
9.0,7.0,7.0,39.0,28.0,11514.0,2336.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
4.0,3.0,7.0,27.0,18.0,1242.0,1616.0,0.0,0.0,0.9385964912280702,0.000976562,1.0
4.0,5.0,7.0,27.0,18.0,2202.0,1616.0,0.0,0.0,0.9385964912280702,0.000976562,1.0
4.0,7.0,7.0,27.0,18.0,6042.0,1616.0,0.0,0.0,0.9385964912280702,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,3.0,7.0,48.0,36.0,2564.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,5.0,7.0,48.0,36.0,5588.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
13.0,7.0,7.0,48.0,36.0,17684.0,2912.0,0.0,0.0,0.956140350877193,0.000976562,1.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.000976562,1024.0
